Date and Time: 2026-01-26 11:50:34,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
649.9816828,-4.618,-2.33,33.21027,33.03967,33.03564,32.92804,32.82324,32.66611,32.58688,32.54654
650.0783639,-4.814,-2.42,33.20349,33.04144,33.04166,32.93408,32.82974,32.67276,32.59393,32.55396
650.1760418,-4.94,-2.516,33.19897,33.04227,33.04474,32.93805,32.83435,32.6778,32.59869,32.55823
650.2149138,-5.126,-2.598,33.19019,33.04175,33.04901,32.94391,32.84204,32.68454,32.60495,32.56448
650.2846839,-5.246,-2.687,33.18402,33.04166,33.052,32.9476,32.84637,32.68921,32.6095,32.56879
650.3733878,-5.419,-2.764,33.17465,33.04141,33.0564,32.95245,32.85263,32.69586,32.61722,32.5766
650.473063,-5.528,-2.847,33.16803,33.04074,33.05853,32.95505,32.85724,32.70074,32.62164,32.57977
650.5129278,-5.688,-2.918,33.15598,33.0383,33.06152,32.96094,32.86407,32.70654,32.62793,32.58694
650.6020529,-5.791,-2.994,33.14789,33.03613,33.06351,32.96338,32.86813,32.7113,32.6319,32.59174
650.6738789,-5.935,-3.059,33.13611,33.03351,33.06512,32.96616,32.87399,32.71841,32.63943,32.59811
650.7763908,-6.028,-3.128,33.12729,33.03165,33.0665,32.96838,32.87787,32.72321,32.64337,32.60181
650.8212419,-6.158,-3.187,33.11298,33.02731,33.06943,32.97287,32.884,32.7276,32.65015,32.61017
650.9041839,-6.24,-3.248,33.10367,33.02386,33.06949,32.97452,32.88675,32.73227,32.65417,32.61432
650.9749508,-6.356,-3.301,33.08945,33.01846,33.06888,32.97668,32.89301,32.73935,32.66016,32.61975
651.0732028,-6.43,-3.356,33.07855,33.01471,33.06958,32.97778,32.8967,32.7428,32.6647,32.6254
651.1136398,-6.53,-3.402,33.06256,33.00928,33.07001,32.98019,32.90091,32.74802,32.67102,32.63254
651.2055719,-6.592,-3.45,33.05154,33.00458,33.06989,32.98053,32.90393,32.75143,32.67545,32.63617
651.2723479,-6.677,-3.488,33.03531,32.9967,33.06693,32.98203,32.90909,32.75711,32.67975,32.64313
651.3707209,-6.728,-3.528,33.02347,32.99121,33.06705,32.98276,32.91235,32.76117,32.68478,32.64639
651.4215498,-6.797,-3.56,33.00589,32.98425,33.06567,32.98306,32.91595,32.76593,32.69144,32.65317
651.5042758,-6.836,-3.593,32.99344,32.9787,33.0643,32.98291,32.91861,32.76956,32.69452,32.6571
651.5710559,-6.889,-3.618,32.97458,32.96844,33.06067,32.98322,32.92291,32.77316,32.69891,32.66461
651.6687338,-6.918,-3.642,32.96127,32.96246,33.05923,32.98361,32.92505,32.77661,32.70251,32.66748
651.7686479,-6.953,-3.662,32.94141,32.95258,33.05518,32.9819,32.9281,32.78183,32.70895,32.6727
651.867322,-6.985,-3.686,32.91443,32.93814,33.04959,32.98059,32.93225,32.78714,32.71564,32.67935
651.9181998,-6.995,-3.698,32.90179,32.9317,33.04675,32.97937,32.93399,32.79068,32.71872,32.68469
652.0048389,-7,-3.704,32.88049,32.91983,33.04297,32.97855,32.9364,32.79236,32.72321,32.69055
652.0666809,-6.997,-3.707,32.86652,32.9119,33.03925,32.97717,32.9379,32.79492,32.72668,32.69427
652.166353,-6.985,-3.708,32.84564,32.90002,33.03336,32.9747,32.94064,32.79938,32.7312,32.69809
652.26489,-6.972,-3.704,32.83096,32.89148,33.02908,32.97211,32.94208,32.80136,32.73386,32.70163
652.3061888,-6.943,-3.697,32.80862,32.87924,33.02356,32.96951,32.94302,32.8031,32.73849,32.70764
652.3769548,-6.919,-3.686,32.7948,32.87048,33.01944,32.96692,32.94348,32.80554,32.74091,32.71161
652.4649489,-6.874,-3.672,32.77264,32.85614,33.01215,32.96414,32.9451,32.80823,32.7442,32.71408
652.5596399,-6.838,-3.653,32.75754,32.84702,33.0076,32.96161,32.94598,32.80972,32.7467,32.71762
652.6154559,-6.776,-3.635,32.73538,32.83359,32.99988,32.95554,32.94589,32.81204,32.75092,32.72345
652.6782448,-6.73,-3.608,32.72061,32.82468,32.99496,32.95319,32.9465,32.81348,32.75284,32.72543
652.7689459,-6.652,-3.581,32.69696,32.80927,32.98792,32.9498,32.9469,32.8143,32.75473,32.73096
652.857657,-6.594,-3.549,32.68228,32.79938,32.98123,32.94638,32.94696,32.81555,32.75693,32.73267
652.8993728,-6.499,-3.515,32.66,32.78488,32.97244,32.94,32.94656,32.81766,32.76062,32.7359
652.981092,-6.432,-3.475,32.6445,32.77533,32.96643,32.93646,32.94632,32.81833,32.76221,32.73798
653.069803,-6.322,-3.435,32.62082,32.75925,32.9577,32.93115,32.94547,32.81772,32.76431,32.74219
653.170471,-6.244,-3.387,32.60526,32.74908,32.95135,32.92673,32.94513,32.81891,32.76575,32.74521
653.209343,-6.118,-3.342,32.58273,32.733,32.94092,32.92056,32.94403,32.8197,32.76733,32.7468
653.3624969,-5.938,-3.251,32.55197,32.71161,32.92761,32.91132,32.94272,32.81967,32.7691,32.75052
653.3988588,-5.843,-3.191,32.53619,32.70093,32.9213,32.90701,32.94122,32.81982,32.76993,32.75244
653.5110979,-5.692,-3.135,32.51431,32.685,32.91138,32.90036,32.93799,32.81863,32.77191,32.75562
653.5787098,-5.586,-3.069,32.49817,32.67432,32.90344,32.89536,32.93723,32.81854,32.77231,32.75687
653.6394529,-5.42,-3.005,32.47531,32.65714,32.89297,32.88831,32.93497,32.81802,32.77237,32.75812
653.7381279,-5.308,-2.93,32.45953,32.64642,32.88498,32.88382,32.93283,32.81689,32.77277,32.76013
653.7819829,-5.13,-2.862,32.43741,32.63043,32.87466,32.87497,32.9299,32.81625,32.77414,32.76218
653.875695,-5.006,-2.78,32.42331,32.61929,32.86743,32.86896,32.92792,32.8158,32.77448,32.76324
653.935498,-4.817,-2.704,32.40021,32.60184,32.85568,32.86212,32.92508,32.81284,32.77347,32.76392
654.0351689,-4.687,-2.618,32.38498,32.59082,32.84821,32.85687,32.92273,32.81161,32.77307,32.76501
654.1351719,-4.486,-2.539,32.36392,32.57428,32.83524,32.84756,32.9187,32.81119,32.77353,32.7648
654.2356958,-4.208,-2.388,32.33508,32.55142,32.81949,32.83554,32.91394,32.80777,32.77255,32.76563
654.279578,-4.064,-2.291,32.31958,32.54031,32.81152,32.82974,32.91113,32.80594,32.77185,32.76578
654.363302,-3.844,-2.204,32.29922,32.5238,32.80023,32.82095,32.90588,32.80228,32.77042,32.76715
654.4357748,-3.696,-2.101,32.28488,32.51236,32.79169,32.81485,32.90323,32.80069,32.76971,32.76749
654.5344539,-3.467,-2.006,32.26486,32.49509,32.77835,32.8063,32.8992,32.7981,32.76791,32.76578
654.5842898,-3.31,-1.898,32.25082,32.48404,32.77072,32.79944,32.89606,32.79544,32.76682,32.76553
654.6723208,-3.072,-1.8,32.23096,32.46848,32.75906,32.79001,32.8902,32.7919,32.76563,32.76575
654.7321239,-2.914,-1.685,32.2178,32.45731,32.75031,32.78345,32.8866,32.78925,32.76434,32.76471
654.8307958,-2.669,-1.583,32.19812,32.44022,32.73752,32.77441,32.88174,32.78537,32.76108,32.76294
654.9284768,-2.502,-1.466,32.18515,32.42935,32.72906,32.76767,32.87814,32.78299,32.75949,32.76144
654.9683449,-2.251,-1.357,32.16736,32.41406,32.71634,32.75711,32.87186,32.77954,32.75763,32.76114
655.047086,-2.084,-1.235,32.15515,32.40332,32.70801,32.75061,32.8681,32.77649,32.75549,32.76028
655.128881,-1.828,-1.125,32.13672,32.38702,32.69534,32.74152,32.86224,32.77097,32.75235,32.75818
655.2285578,-1.655,-1.001,32.12512,32.37659,32.68707,32.73502,32.85791,32.76807,32.74985,32.75702
655.2783968,-1.397,-0.888,32.10934,32.36148,32.6738,32.72418,32.85193,32.76459,32.74683,32.75372
655.3651109,-1.222,-0.762,32.0983,32.35117,32.66623,32.71744,32.84775,32.76093,32.74466,32.75253
655.4260309,-0.958,-0.649,32.08182,32.33594,32.65308,32.70758,32.84052,32.75479,32.74091,32.75037
655.5107548,-0.784,-0.518,32.07159,32.3262,32.64542,32.70129,32.8364,32.75128,32.73862,32.74872
655.5736039,-0.518,-0.403,32.05753,32.31146,32.63272,32.69058,32.83008,32.74704,32.73407,32.74435
655.6623118,-0.34,-0.282,32.04755,32.30176,32.62451,32.68417,32.82538,32.74292,32.73111,32.74185
655.722111,-0.073,-0.192,32.03424,32.28833,32.61206,32.67392,32.81772,32.73709,32.72775,32.74026
655.8208659,0.102,0.127,32.02557,32.27936,32.60425,32.66721,32.81268,32.73312,32.72455,32.7373
655.9069958,0.368,0.087,32.01276,32.26498,32.59213,32.65784,32.80643,32.72745,32.71893,32.73251
655.9588289,0.547,0.075,32.00497,32.25641,32.58423,32.65125,32.80164,32.72339,32.71576,32.7308
656.0206249,0.812,0.082,31.99414,32.24414,32.57245,32.64038,32.79376,32.7175,32.7121,32.72678
656.1195478,0.988,0.136,31.9873,32.23581,32.56494,32.6337,32.78888,32.71338,32.70868,32.72397
656.2182219,1.25,0.201,31.97668,32.22336,32.55338,32.62433,32.78146,32.70633,32.70273,32.71921
656.2583468,1.426,0.3,31.9707,32.21567,32.54623,32.61844,32.77643,32.70212,32.69922,32.71652
656.3340979,1.686,0.395,31.9631,32.20486,32.53439,32.60822,32.76904,32.69678,32.69455,32.71149
656.4198108,1.856,0.512,31.95764,32.1976,32.52682,32.6015,32.76398,32.69247,32.69073,32.70847
656.5058949,2.112,0.621,31.94974,32.1871,32.51761,32.59286,32.75583,32.6846,32.68454,32.7041
656.5607049,2.282,0.744,31.94562,32.18033,32.51025,32.5864,32.75055,32.68033,32.68127,32.70062
656.6484149,2.532,0.854,31.94012,32.17041,32.49945,32.57678,32.74368,32.67444,32.67517,32.69406
656.7211759,2.695,0.977,31.93622,32.16415,32.4928,32.57132,32.73865,32.67007,32.67148,32.6908
656.8208978,2.94,1.086,31.93112,32.15634,32.48315,32.56238,32.73035,32.6622,32.66571,32.68649
656.8607669,3.101,1.208,31.92844,32.15027,32.47702,32.55618,32.72488,32.65814,32.66217,32.68228
656.9549818,3.336,1.316,31.9245,32.14185,32.46756,32.54819,32.71811,32.65186,32.65497,32.6767
657.0217619,3.492,1.436,31.92242,32.13672,32.46103,32.54251,32.71289,32.64682,32.65057,32.67236
657.121676,3.72,1.54,31.92093,32.13019,32.453,32.53339,32.70444,32.64017,32.6452,32.66656
657.1625419,3.869,1.654,31.91989,32.12582,32.44724,32.52826,32.69943,32.63516,32.64117,32.66287
657.2626648,4.087,1.754,31.91833,32.11874,32.43933,32.52084,32.69232,32.62787,32.63419,32.65649
657.3234639,4.231,1.863,31.91876,32.11493,32.4343,32.51578,32.68716,32.62314,32.62982,32.6528
657.4231319,4.441,1.957,31.91965,32.11032,32.42569,32.50772,32.67957,32.617,32.62372,32.64618
657.4620068,4.576,2.063,31.92078,32.10672,32.42093,32.50266,32.67459,32.61224,32.6196,32.64124
657.5547018,4.774,2.153,31.92282,32.10275,32.41473,32.49631,32.66724,32.6041,32.61255,32.63556
657.6214819,4.903,2.251,31.92499,32.10016,32.40936,32.49161,32.6619,32.59961,32.60883,32.63168
657.7211528,5.09,2.335,31.92923,32.09644,32.40295,32.4848,32.65512,32.59393,32.60153,32.62399
657.7709889,5.209,2.43,31.93231,32.09497,32.39886,32.48077,32.65036,32.58945,32.59766,32.61929
657.861686,5.383,2.507,31.93729,32.09332,32.39404,32.47418,32.64301,32.58176,32.59116,32.6145
657.925483,5.496,2.592,31.9426,32.09244,32.39005,32.47006,32.63843,32.57718,32.58688,32.6095
658.0281408,5.657,2.666,31.94937,32.09052,32.38483,32.46451,32.63205,32.57053,32.57941,32.60294
658.069006,5.759,2.744,31.95499,32.09027,32.38232,32.461,32.62759,32.56699,32.57532,32.59772
658.154727,5.906,2.811,31.96436,32.091,32.37839,32.45544,32.62012,32.55939,32.56943,32.59244
658.233475,6,2.883,31.97147,32.09177,32.37585,32.45233,32.61572,32.55542,32.56537,32.58743
658.33514,6.132,2.943,31.98074,32.09238,32.3725,32.44846,32.61026,32.54858,32.55765,32.58005
658.3750088,6.216,3.006,31.98914,32.09366,32.37054,32.44583,32.60587,32.54462,32.55359,32.57654
658.4696999,6.335,3.061,32.00195,32.09671,32.36685,32.44006,32.59946,32.53888,32.54776,32.57028
658.5404668,6.408,3.119,32.01083,32.09891,32.36578,32.4382,32.5957,32.53433,32.54361,32.56454
658.6301668,6.51,3.165,32.0242,32.10297,32.36478,32.43524,32.58972,32.5275,32.53705,32.5585
658.682997,6.574,3.214,32.03482,32.10556,32.36349,32.43384,32.58557,32.5238,32.53229,32.55466
658.7477798,6.66,3.255,32.05063,32.11063,32.36279,32.43008,32.58096,32.51868,32.52652,32.54633
658.8464539,6.713,3.298,32.06161,32.11426,32.36224,32.42911,32.5777,32.51495,32.52188,32.54196
658.9341688,6.784,3.332,32.07809,32.12122,32.36276,32.42703,32.57224,32.50833,32.51645,32.53738
658.9869938,6.826,3.366,32.0903,32.12619,32.36414,32.42572,32.56845,32.50491,32.51245,32.53363
659.0547709,6.88,3.393,32.10843,32.13284,32.36438,32.42499,32.56464,32.49988,32.50604,32.52524
659.1488528,6.91,3.419,32.12238,32.13855,32.36505,32.42471,32.56192,32.49625,32.50235,32.52148
659.2459798,6.947,3.44,32.14215,32.14825,32.36737,32.42377,32.55682,32.49161,32.49744,32.51614
659.296031,6.967,3.459,32.15616,32.15399,32.36874,32.42288,32.55411,32.48849,32.49368,32.51218
659.3548369,6.988,3.472,32.17725,32.16281,32.3718,32.42413,32.55099,32.48315,32.48782,32.50629
659.4525149,6.996,3.483,32.1908,32.1701,32.37421,32.42426,32.54865,32.48026,32.48404,32.50168
659.5526989,7,3.489,32.21411,32.18167,32.37769,32.42438,32.54495,32.47662,32.47934,32.49567
659.5940499,6.996,3.492,32.22974,32.18951,32.38074,32.42526,32.54333,32.4744,32.47632,32.49164
659.6615198,6.983,3.491,32.25272,32.20123,32.38611,32.42773,32.54016,32.4689,32.47131,32.48639
659.7541499,6.968,3.487,32.26855,32.20984,32.38922,32.42953,32.53839,32.46652,32.46759,32.48318
659.853822,6.938,3.48,32.29355,32.22327,32.3938,32.43143,32.53668,32.46451,32.46292,32.47601
659.8946869,6.913,3.467,32.31012,32.23184,32.39816,32.43311,32.53525,32.46155,32.46036,32.47293
659.975421,6.868,3.454,32.33505,32.24652,32.40506,32.43628,32.53281,32.45776,32.45596,32.46881
660.0550699,6.83,3.434,32.35199,32.25641,32.40991,32.43903,32.53174,32.45599,32.45401,32.46573
660.154742,6.767,3.413,32.37811,32.27057,32.41626,32.44275,32.53183,32.45367,32.44861,32.46021
660.1946099,6.72,3.385,32.39581,32.2811,32.42206,32.44586,32.53091,32.45221,32.44666,32.4567
660.2743468,6.641,3.358,32.42279,32.29755,32.43054,32.44983,32.52942,32.44995,32.44394,32.45322
660.3560779,6.582,3.323,32.44122,32.30878,32.43649,32.45264,32.52887,32.44858,32.4415,32.45108
660.4568608,6.486,3.288,32.46722,32.32452,32.4451,32.45905,32.52972,32.4472,32.43744,32.44656
660.5377908,6.418,3.245,32.48557,32.33643,32.45126,32.46307,32.52985,32.4454,32.43564,32.4436
660.5686929,6.307,3.205,32.5134,32.35403,32.46069,32.4679,32.52997,32.44525,32.43375,32.43945
660.6584079,6.227,3.155,32.53186,32.36533,32.4675,32.47162,32.53015,32.44394,32.43167,32.43735
660.75842,6.101,3.107,32.55853,32.38297,32.47873,32.47958,32.53122,32.4422,32.42947,32.43381
660.800282,6.013,3.05,32.57715,32.39551,32.48611,32.48428,32.53229,32.44208,32.42758,32.43265
660.888237,5.872,2.996,32.60513,32.41446,32.49628,32.49106,32.53387,32.44305,32.42584,32.42834
660.9609928,5.772,2.932,32.62369,32.42636,32.50305,32.49591,32.53546,32.44281,32.42496,32.42593
661.0626578,5.617,2.873,32.65082,32.44568,32.51675,32.50381,32.53659,32.44205,32.42358,32.42487
661.1035228,5.51,2.8,32.66888,32.45874,32.52408,32.50919,32.53827,32.44205,32.42249,32.42252
661.1822679,5.342,2.735,32.69711,32.47717,32.53613,32.51746,32.54196,32.44373,32.42065,32.42038
661.2699749,5.225,2.657,32.71393,32.49008,32.54492,32.52365,32.5437,32.4444,32.42032,32.41876
661.3666599,5.044,2.585,32.74124,32.51038,32.55798,32.53189,32.54623,32.44498,32.42099,32.41772
661.4115078,4.92,2.5,32.75928,32.52371,32.56601,32.53827,32.54828,32.44638,32.42065,32.41757
661.4743009,4.727,2.423,32.78558,32.54272,32.57907,32.54825,32.55252,32.44775,32.41968,32.41458
661.5749688,4.594,2.329,32.80276,32.55594,32.58929,32.55426,32.55521,32.44846,32.42001,32.4144
661.674644,4.391,2.246,32.82892,32.57632,32.60156,32.56317,32.55927,32.45178,32.42081,32.4137
661.7145128,4.25,2.15,32.84561,32.58908,32.61115,32.56989,32.56183,32.45316,32.42105,32.41333
661.7902629,4.036,2.06,32.86972,32.60818,32.62512,32.58066,32.56671,32.45514,32.42157,32.41327
661.8769739,3.89,1.957,32.88599,32.62128,32.63486,32.58792,32.56985,32.457,32.42206,32.41315
661.9747298,3.666,1.865,32.91086,32.6412,32.64822,32.59766,32.57501,32.46143,32.42355,32.41183
662.0264008,3.512,1.757,32.92651,32.65399,32.65732,32.60513,32.57883,32.46347,32.42471,32.41248
662.0985229,3.278,1.659,32.94937,32.67331,32.67325,32.61584,32.58408,32.46625,32.42654,32.41418
662.1752698,3.122,1.546,32.96359,32.68604,32.68253,32.62323,32.58792,32.46857,32.4278,32.41528
662.2749648,2.881,1.443,32.98645,32.70459,32.69595,32.63416,32.59439,32.47327,32.42947,32.41418
662.313833,2.718,1.324,33.00006,32.7171,32.70563,32.64175,32.59842,32.47662,32.43094,32.41553
662.4075279,2.47,1.218,33.02066,32.73578,32.72073,32.65219,32.60416,32.47986,32.43451,32.4176
662.4743068,2.304,1.095,33.03415,32.74817,32.73004,32.65994,32.60858,32.48334,32.4361,32.41888
662.5739789,2.051,0.987,33.0524,32.76538,32.74451,32.67154,32.61594,32.48813,32.43835,32.41959
662.6188309,1.879,0.863,33.06497,32.77713,32.75406,32.67932,32.62045,32.49091,32.4408,32.42175
662.7188959,1.621,0.751,33.08331,32.79492,32.76804,32.68964,32.62704,32.49692,32.44528,32.42383
662.7786958,1.45,0.624,33.09454,32.80624,32.77771,32.69727,32.63162,32.50012,32.44702,32.42526
662.8789999,1.187,0.511,33.1098,32.82227,32.79153,32.70935,32.63919,32.5047,32.45068,32.4285
662.9188728,1.01,0.387,33.12018,32.83328,32.80133,32.71689,32.6441,32.50879,32.45322,32.43063
662.9916279,0.745,0.283,33.13559,32.84927,32.815,32.72733,32.65173,32.51559,32.4577,32.43295
663.08532,0.57,0.2,33.14526,32.85934,32.82407,32.73492,32.65704,32.51962,32.46085,32.43494
663.1889799,0.305,0.14,33.15701,32.87436,32.83829,32.7468,32.66428,32.52481,32.46518,32.43967
663.2288508,0.126,0.101,33.16504,32.88391,32.84686,32.75421,32.66956,32.52902,32.46875,32.44263
663.2996178,-0.137,-0.073,33.17642,32.89758,32.85931,32.76492,32.67795,32.53644,32.47336,32.44495
663.3903139,-0.316,-0.085,33.18307,32.90671,32.86807,32.77209,32.6832,32.54068,32.47659,32.44763
663.4851749,-0.582,-0.124,33.1929,32.9198,32.88138,32.78293,32.69083,32.54666,32.48257,32.45294
663.531539,-0.757,-0.21,33.19812,32.92844,32.88937,32.79007,32.69601,32.55136,32.48593,32.45581
663.600312,-1.022,-0.296,33.20584,32.93958,32.90103,32.80081,32.70456,32.55829,32.49063,32.4599
663.6940038,-1.199,-0.411,33.20987,32.9473,32.90936,32.80814,32.71011,32.56262,32.49469,32.46313
663.7956679,-1.46,-0.515,33.21698,32.95865,32.92078,32.81699,32.71786,32.57028,32.50098,32.46814
663.8345399,-1.632,-0.638,33.22012,32.96576,32.9278,32.8241,32.72339,32.5748,32.50507,32.47131
663.903322,-1.89,-0.749,33.22421,32.97491,32.93967,32.83466,32.73175,32.58127,32.51022,32.47668
663.9982028,-2.062,-0.873,33.22684,32.9809,32.94632,32.84109,32.73712,32.58554,32.51428,32.48044
664.0978749,-2.315,-0.985,33.23056,32.99002,32.95627,32.84964,32.74536,32.59418,32.52155,32.48532
664.13974,-2.48,-1.11,33.23218,32.99533,32.96249,32.8559,32.75098,32.5993,32.52524,32.48917
664.207217,-2.729,-1.221,33.23361,33.00317,32.9729,32.86542,32.75842,32.60535,32.53174,32.49545
664.300905,-2.892,-1.344,33.23407,33.00784,32.9798,32.8714,32.76379,32.60992,32.53604,32.49945
664.3995838,-3.131,-1.454,33.2352,33.01437,32.98749,32.87955,32.77255,32.61853,32.54266,32.50485
664.440449,-3.289,-1.574,33.23471,33.01782,32.99347,32.88492,32.77808,32.62341,32.54672,32.50848
664.506228,-3.522,-1.678,33.23325,33.02414,33.0029,32.89288,32.78488,32.62982,32.5542,32.5163
664.6047628,-3.676,-1.794,33.23145,33.02728,33.00769,32.89807,32.79022,32.63486,32.5585,32.52011
664.7045178,-3.898,-1.893,33.22897,33.03125,33.01477,32.90659,32.79892,32.6423,32.56476,32.52554
664.7339799,-4.045,-2.004,33.2261,33.0336,33.01926,32.91141,32.80383,32.64737,32.56903,32.53046
664.808677,-4.26,-2.099,33.22205,33.03769,33.02664,32.91769,32.81067,32.65485,32.57663,32.53674
664.9073548,-4.398,-2.205,33.21939,33.03958,33.03094,32.92209,32.81595,32.65985,32.58163,32.54132
665.0031488,-4.602,-2.296,33.21289,33.04132,33.03705,32.92981,32.82379,32.66602,32.58752,32.54718
665.0489988,-4.735,-2.399,33.20798,33.04224,33.04099,32.93341,32.82822,32.67041,32.59174,32.55237
665.111923,-4.928,-2.484,33.20135,33.0437,33.04535,32.93921,32.83527,32.67892,32.59976,32.55853
665.211597,-5.052,-2.577,33.1962,33.04352,33.04855,32.94281,32.84042,32.68365,32.60428,32.56323
665.2634258,-5.233,-2.658,33.18683,33.04407,33.05475,32.9487,32.84656,32.69003,32.61063,32.57056
665.3526089,-5.35,-2.745,33.18015,33.04327,33.05624,32.9523,32.85126,32.69443,32.61517,32.57495
665.4144058,-5.518,-2.818,33.17075,33.04211,33.06027,32.95673,32.858,32.702,32.62173,32.58112
665.5150709,-5.624,-2.9,33.16351,33.04047,33.06183,32.95963,32.86301,32.70609,32.62628,32.5849
665.6117508,-5.779,-2.969,33.15067,33.0394,33.06564,32.96365,32.86865,32.71219,32.6333,32.59238
665.6506228,-5.878,-3.043,33.14346,33.03729,33.06677,32.96655,32.87231,32.71667,32.63803,32.59735
665.719244,-6.017,-3.106,33.13046,33.03326,33.0683,32.97073,32.87906,32.72357,32.64395,32.60257
665.820864,-6.107,-3.172,33.12112,33.03061,33.06927,32.97293,32.88293,32.72745,32.64792,32.60733
665.8898048,-6.233,-3.228,33.10773,33.02673,33.07053,32.97485,32.88797,32.73349,32.65533,32.61505
665.9617188,-6.311,-3.287,33.09683,33.0228,33.07108,32.97702,32.89188,32.73773,32.6601,32.6192
666.0284979,-6.421,-3.339,33.08191,33.01706,33.07169,32.9805,32.89737,32.74359,32.66476,32.62418
666.123194,-6.491,-3.391,33.07141,33.01379,33.07166,32.98083,32.90021,32.74677,32.66867,32.63086
666.217881,-6.586,-3.434,33.05573,33.00717,33.07028,32.98218,32.90527,32.75327,32.67596,32.63647
666.3175559,-6.697,-3.503,33.03171,32.99646,33.06915,32.98386,32.91183,32.76047,32.68372,32.64484
666.368089,-6.748,-3.54,33.02081,32.992,33.06778,32.98434,32.91486,32.76425,32.6879,32.6489
